year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	21	11	03	12	AshGreninja2579	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	02	21	11	03	14	AshGreninja2579	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	02	21	11	03	15	AshGreninja2579	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	02	21	11	03	17	AshGreninja2579	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	02	21	11	03	17	AshGreninja2579	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	02	21	11	03	19	AshGreninja2579	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	02	25	02	53	39	Vallenius	K9us	Oak Wood	73.0	4161.0	57	world	[48, 61, -51]
2019	03	07	17	19	08	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	09	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	09	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	11	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	11	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	12	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	12	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	13	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	13	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	17	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	17	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	18	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	19	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	20	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	20	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	21	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	22	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	22	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	03	07	17	19	23	ezrone	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	05	03	06	47	22	frozenhammerz	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	05	03	06	47	22	frozenhammerz	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	05	03	06	47	23	frozenhammerz	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	05	05	07	19	55	frozenhammerz	K9us	Oak Wood	73.0	4672.0	64	world	[48, 61, -51]
2019	05	05	07	19	56	frozenhammerz	K9us	Oak Wood	73.0	4672.0	64	world	[48, 61, -51]
2019	05	05	07	19	56	frozenhammerz	K9us	Oak Wood	73.0	4672.0	64	world	[48, 61, -51]
2019	07	08	16	15	19	Dredhounds	K9us	Oak Wood	73.0	73.0	1	world	[48, 61, -51]
2019	11	14	09	05	00	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	01	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	01	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	02	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	03	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	04	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	05	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	05	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	06	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	07	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	08	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
2019	11	14	09	05	09	ZeroGDucks	K9us	Oak Wood	60.0	60.0	1	world	[48, 63, -51]
