year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	03	20	36	06	Haksndot	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	05	19	04	11	Dragonslair7	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	06	02	18	11	Dragonslair7	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	06	02	18	14	Dragonslair7	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	08	16	47	04	pudzo	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	11	10	41	45	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	14	01	24	14	Dragonslair7	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	17	18	21	48	Stormrunners	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	14	37	29	TheScrubJay	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	43	58	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	43	59	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	11	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	13	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	14	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	14	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	15	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	16	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	17	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	17	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	18	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	19	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	20	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	21	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	22	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	23	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	21	15	44	29	Vrael1	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	22	00	01	58	AteUrC00ki35	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2018	10	22	00	02	20	AteUrC00ki35	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	04	07	21	54	50	AteUrC00ki35	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	05	01	16	19	47	AshGreninja2579	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	05	02	16	57	58	AshGreninja2579	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	05	02	22	17	01	AshGreninja2579	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	05	03	12	36	56	AshGreninja2579	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	07	02	19	17	15	Mowilag	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	07	02	19	25	18	Mowilag	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	07	02	19	25	19	Mowilag	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	08	12	21	50	01	Lego_UOE	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	08	22	23	19	21	ezrone	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	10	28	22	07	17	daboogaoogaman	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	12	15	16	22	33	freakdown	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	12	22	05	48	41	Vallenius	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2019	12	23	06	16	10	Vallenius	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2020	01	12	10	29	20	lucas173451	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2020	01	17	17	34	47	Freeaboo	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2020	01	20	18	10	56	Freeaboo	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2020	03	21	17	47	11	YeetSauceLicker	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
2020	03	25	22	13	35	KnobbyWaffle	sharonclaws	Potion#26	500.0	500.0	1	world	[-3, 129, 15]
