year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	15	13	40	32	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	32	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	33	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	33	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	34	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	35	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	35	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	36	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	36	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	37	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	38	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	38	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	39	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	39	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	40	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	41	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	41	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	42	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	42	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	43	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	44	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	44	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	45	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	45	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	46	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	47	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	47	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	48	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	48	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	49	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	50	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	50	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	51	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	51	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	52	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	53	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	53	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	54	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	54	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	55	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	56	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	56	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	57	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	57	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	58	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	59	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	40	59	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	41	00	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	41	00	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	41	01	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	41	02	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	41	02	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	15	13	41	03	TechnoWiking	K9us	Birch Planks	25.0	25.0	1	world	[15, 72, -17]
2018	11	17	01	06	28	frozenhammerz	K9us	Birch Planks	25.0	1125.0	45	world	[15, 72, -16]
2018	11	18	02	17	42	Phantom_Ark	K9us	Birch Planks	25.0	1600.0	64	world	[15, 72, -16]
2018	12	10	17	38	42	freakdown	K9us	Birch Planks	19.0	19.0	1	world	[15, 72, -16]
2018	12	10	17	38	44	freakdown	K9us	Birch Planks	19.0	19.0	1	world	[15, 72, -16]
2019	03	17	10	43	16	ezrone	Lego_UOE	Birch Planks	1.5625	100.0	64	world	[259, 79, 155]
2019	03	23	11	58	29	Colonel_Ruff	Lego_UOE	Birch Planks	1.5625	100.0	64	world	[259, 79, 155]
2019	03	23	11	58	30	Colonel_Ruff	Lego_UOE	Birch Planks	1.5625	100.0	64	world	[259, 79, 155]
2019	03	23	11	58	34	Colonel_Ruff	Lego_UOE	Birch Planks	1.5625	100.0	64	world	[259, 79, 155]
2019	03	23	18	51	18	ezrone	Lego_UOE	Birch Planks	1.5625	100.0	64	world	[259, 79, 155]
2019	04	14	14	33	05	daboogaoogaman	K9us	Birch Planks	14.0	14.0	1	world	[73, 63, -57]
2019	04	14	14	33	06	daboogaoogaman	K9us	Birch Planks	14.0	14.0	1	world	[73, 63, -57]
2019	05	03	06	54	10	frozenhammerz	K9us	Birch Planks	17.0	17.0	1	world	[73, 61, -57]
2019	05	03	06	54	11	frozenhammerz	K9us	Birch Planks	17.0	17.0	1	world	[73, 61, -57]
2019	05	03	06	54	12	frozenhammerz	K9us	Birch Planks	17.0	17.0	1	world	[73, 61, -57]
2019	06	07	00	13	30	Oaken_Ralph	K9us	Birch Planks	14.0	896.0	64	world	[73, 63, -57]
2019	06	07	00	13	34	Oaken_Ralph	K9us	Birch Planks	14.0	896.0	64	world	[73, 63, -57]
2019	06	07	00	13	35	Oaken_Ralph	K9us	Birch Planks	14.0	896.0	64	world	[73, 63, -57]
2019	06	07	00	13	36	Oaken_Ralph	K9us	Birch Planks	14.0	896.0	64	world	[73, 63, -57]
2019	06	07	00	13	37	Oaken_Ralph	K9us	Birch Planks	14.0	896.0	64	world	[73, 63, -57]
