year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	01	09	19	04	43	freakdown	K9us	Diamond Pickaxe#7H	37000.0	37000.0	1	world	[30, 83, -22]
2019	01	09	19	04	44	freakdown	K9us	Diamond Pickaxe#7H	37000.0	37000.0	1	world	[30, 83, -22]
2019	01	12	19	51	13	freakdown	K9us	Diamond Pickaxe#7H	37000.0	37000.0	1	world	[30, 83, -22]
2019	02	02	18	20	59	JacobSterling	K9us	Diamond Pickaxe#7H	37200.0	37200.0	1	world	[30, 83, -22]
2019	02	04	19	37	44	JacobSterling	K9us	Diamond Pickaxe#7H	37200.0	37200.0	1	world	[30, 83, -22]
2019	02	04	21	42	16	JacobSterling	K9us	Diamond Pickaxe#7H	37200.0	37200.0	1	world	[30, 83, -22]
2019	02	15	13	44	04	Vallenius	K9us	Diamond Pickaxe#7H	37200.0	37200.0	1	world	[30, 83, -22]
2019	02	22	00	31	14	Mr_Digs	K9us	Diamond Pickaxe#7H	37200.0	37200.0	1	world	[30, 83, -22]
2019	03	01	17	45	13	Vallenius	K9us	Diamond Pickaxe#7H	37200.0	37200.0	1	world	[30, 83, -22]
2019	03	14	17	53	48	ezrone	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	03	25	16	19	45	Colonel_Ruff	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	03	25	20	28	17	coconewell92	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	04	05	15	15	55	daboogaoogaman	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	04	13	18	48	16	daboogaoogaman	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	04	14	17	47	49	daboogaoogaman	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	04	16	14	50	39	daboogaoogaman	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	04	16	14	50	42	daboogaoogaman	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	04	16	14	50	44	daboogaoogaman	K9us	Diamond Pickaxe#7H	36300.0	36300.0	1	world	[30, 83, -22]
2019	05	31	15	05	10	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
2019	05	31	15	05	11	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
2019	05	31	15	05	12	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
2019	05	31	15	05	12	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
2019	05	31	15	05	13	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
2019	05	31	15	05	14	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
2019	05	31	15	05	14	daboogaoogaman	K9us	Diamond Pickaxe#7H	34900.0	34900.0	1	world	[12, 68, -6]
