year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	03	16	12	51	Mowilag	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	04	11	08	03	24	EnDristON	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	04	13	17	29	52	EnDristON	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	04	16	02	11	04	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	05	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	06	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	06	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	07	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	07	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	08	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	04	16	02	11	09	__Wildfire_	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	05	02	04	45	51	K9us	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	05	02	04	45	51	K9us	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	05	17	16	09	17	QwubHanoj	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	05	17	16	09	21	QwubHanoj	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	05	17	16	09	22	QwubHanoj	sharonclaws	Orange Tulip	10.0	10.0	1	world	[8, 57, 22]
2019	06	01	08	01	25	magemagemege	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	06	01	08	01	26	magemagemege	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	06	01	08	02	25	magemagemege	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
2019	06	01	08	02	55	magemagemege	sharonclaws	Orange Tulip	10.0	640.0	64	world	[8, 57, 22]
