date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/01/31 23:27:16	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:18	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:19	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:19	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:20	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:21	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:22	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:22	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:23	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:24	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:24	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:26	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:27	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:28	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:29	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:29	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:30	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:31	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:32	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:33	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:34	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:35	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:35	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:36	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:36	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:37	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:38	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:39	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:39	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:40	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:41	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:42	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:43	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/01 18:20:42	yoikosugi	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/01 18:21:00	yoikosugi	K9us	Spruce Log	75.0	225.0	3	world	[15, 72, -11]
2019/02/01 18:21:24	yoikosugi	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/01 18:21:33	yoikosugi	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/01 18:21:34	yoikosugi	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/01 19:08:36	yoikosugi	K9us	Spruce Log	30.0	1920.0	64	world	[-1844, 7, 1591]
2019/02/01 19:08:37	yoikosugi	K9us	Spruce Log	30.0	1530.0	51	world	[-1844, 7, 1591]
2019/02/02 15:55:40	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:40	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:41	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:42	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:44	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:45	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:46	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:47	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:53	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:54	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:55	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:56	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:57	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:58	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:58	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:55:59	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:56:00	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:56:01	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:56:01	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 15:56:02	nilssssss	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/02/02 17:04:54	freakdown	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/02 17:04:55	freakdown	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/02 22:22:37	yoikosugi	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/02 22:22:42	yoikosugi	K9us	Spruce Log	75.0	2625.0	35	world	[15, 72, -11]
2019/02/02 22:24:04	yoikosugi	K9us	Spruce Log	75.0	2700.0	36	world	[15, 72, -11]
2019/02/03 16:03:57	beluaeomega	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/03 16:04:05	beluaeomega	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/02/03 16:04:28	beluaeomega	K9us	Spruce Log	75.0	4500.0	60	world	[15, 72, -11]
2019/02/03 19:20:35	nilssssss	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/02/03 21:18:35	nilssssss	K9us	Spruce Log	30.0	1920.0	64	world	[-1844, 7, 1591]
2019/02/15 15:54:41	Vallenius	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/02/15 15:54:47	Vallenius	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/02/16 02:49:23	Vallenius	Haksndot	Spruce Log	30.0	1740.0	58	world	[-18, 65, -10]
2019/02/18 08:57:50	K9us	EnDristON	Spruce Log	25.0	1600.0	64	world	[-324, 72, -429]
2019/02/18 08:57:54	K9us	EnDristON	Spruce Log	25.0	500.0	20	world	[-324, 72, -429]
2019/02/22 11:33:50	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-129, 64, -29]
2019/02/22 11:33:54	EnDristON	Haksndot	Spruce Log	30.0	120.0	4	world	[-129, 64, -29]
2019/02/23 18:56:00	EnDristON	K9us	Spruce Log	55.0	55.0	1	world	[84, 62, -45]
2019/02/23 18:56:03	EnDristON	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/24 11:48:47	Umby99	K9us	Spruce Log	55.0	55.0	1	world	[84, 62, -45]
2019/02/25 14:27:43	Vallenius	K9us	Spruce Log	55.0	55.0	1	world	[84, 62, -45]
2019/02/25 14:27:46	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/25 14:27:49	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/26 16:07:54	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/26 16:07:54	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/26 16:07:55	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/26 16:07:56	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/26 16:08:30	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/02/26 17:16:07	Vivifoxx	K9us	Spruce Log	61.0	61.0	1	world	[84, 61, -45]
2019/02/28 17:43:07	Technerd05	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/03/01 02:01:42	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:43	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:43	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:44	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:45	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:45	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:46	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/01 02:01:48	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:26	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:27	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:27	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:28	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:29	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:29	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:30	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:30	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:31	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/02 17:42:32	Vallenius	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/03 18:24:51	EnDristON	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/03/03 18:24:53	EnDristON	Haksndot	Spruce Log	30.0	510.0	17	world	[-18, 65, -10]
2019/03/06 10:06:21	EnDristON	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/03/06 10:06:22	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:06:24	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:06:25	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:17	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:19	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:19	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:20	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:21	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:22	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:23	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:24	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:28	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:29	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:29	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:30	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:31	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:31	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:32	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:33	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:36	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:36	EnDristON	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/03/06 10:08:40	EnDristON	Haksndot	Spruce Log	30.0	1890.0	63	world	[-18, 65, -10]
2019/03/06 17:44:36	ezrone	K9us	Spruce Log	55.0	55.0	1	world	[84, 62, -45]
2019/03/07 18:47:34	Vivifoxx	K9us	Spruce Log	61.0	61.0	1	world	[84, 61, -45]
2019/03/07 18:47:35	Vivifoxx	K9us	Spruce Log	61.0	3904.0	64	world	[84, 61, -45]
2019/03/07 18:47:51	Vivifoxx	K9us	Spruce Log	55.0	3520.0	64	world	[84, 62, -45]
2019/03/07 19:52:55	Vivifoxx	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/10 10:36:47	Vivifoxx	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/11 14:07:45	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:07:46	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:07:47	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:07:47	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:07:48	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:07:48	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:08:07	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:08:08	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 14:08:11	magemagemege	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/11 18:56:37	Vivifoxx	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/12 19:54:52	Vivifoxx	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:03:17	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:03:17	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:03:18	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:03:18	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:03:19	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:04:34	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:04:35	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/13 15:04:35	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/14 18:40:26	Vivifoxx	__Wildfire_	Spruce Log	20.0	1280.0	64	world_nether	[263, 113, -14]
2019/03/16 10:57:13	Vivifoxx	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/16 22:16:04	Vivifoxx	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/16 22:21:32	Colonel_Ruff	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/16 22:21:34	Colonel_Ruff	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/16 22:21:49	Colonel_Ruff	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/16 23:32:28	Colonel_Ruff	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/16 23:32:29	Colonel_Ruff	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 10:32:47	Vivifoxx	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:07	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:08	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:09	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:10	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:10	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:11	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:12	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 114, -14]
2019/03/17 14:52:12	magemagemege	__Wildfire_	Spruce Log	10.0	370.0	37	world_nether	[263, 114, -14]
2019/03/17 14:52:19	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:19	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:20	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:21	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:21	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:22	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 14:52:23	magemagemege	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/17 16:56:59	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/17 16:57:00	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/17 16:57:03	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 03:09:49	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:50	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:51	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:51	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:52	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:53	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:54	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:54	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:56	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:57	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 03:09:59	Vallenius	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 14:12:37	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:12:37	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:12:38	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:12:39	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:21	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:21	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:22	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:24	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:25	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:25	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:26	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:28	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:28	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:29	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:32	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:32	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:33	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:33	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:34	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:35	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:36	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:36	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:37	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:38	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:39	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:40	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:41	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:45	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:46	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:46	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 14:14:47	Vallenius	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/18 18:32:19	Vivifoxx	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:47	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:48	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:48	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:49	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:49	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:50	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:51	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:51	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:52	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:52	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:53	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:54	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:54	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:55	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:56	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/18 23:51:57	sharonclaws	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/19 15:51:20	Miljanee	K9us	Spruce Log	27.0	27.0	1	world	[-1844, 8, 1591]
2019/03/19 15:52:25	Miljanee	K9us	Spruce Log	24.0	24.0	1	world	[-1844, 9, 1591]
2019/03/22 04:38:29	EnDristON	K9us	Spruce Log	50.0	3200.0	64	world	[84, 63, -45]
2019/03/24 11:18:55	EnDristON	__Wildfire_	Spruce Log	10.0	10.0	1	world_nether	[263, 113, -14]
2019/03/24 11:18:57	EnDristON	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/24 11:18:59	EnDristON	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/24 11:19:00	EnDristON	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
2019/03/25 01:50:14	dandenoth	__Wildfire_	Spruce Log	10.0	640.0	64	world_nether	[263, 113, -14]
