year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	11	22	09	14	TheScrubJay	sharonclaws	Diamond Pickaxe#2x	10000.0	10000.0	1	world	[-9, 68, 18]
2018	10	12	14	57	33	TheScrubJay	sharonclaws	Diamond Pickaxe#2x	10000.0	10000.0	1	world	[-9, 68, 18]
2018	10	12	15	05	11	TheScrubJay	sharonclaws	Diamond Pickaxe#2x	10000.0	10000.0	1	world	[-9, 68, 18]
2018	10	14	17	31	46	K9us	sharonclaws	Diamond Pickaxe#2x	10000.0	10000.0	1	world	[-9, 68, 18]
2019	04	03	20	08	01	ezrone	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	04	04	01	07	11	daboogaoogaman	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	04	07	18	30	26	Technerd05	K9us	Diamond Pickaxe#2x	1700.0	1700.0	1	world	[-106, 65, -4]
2019	04	15	17	04	52	Mathemagician4	K9us	Diamond Pickaxe#2x	1700.0	1700.0	1	world	[-106, 65, -4]
2019	04	26	16	19	07	FireCube	K9us	Diamond Pickaxe#2x	1700.0	1700.0	1	world	[-106, 65, -4]
2019	05	11	11	23	55	Serpentcraft	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	05	17	05	27	30	Somersas	K9us	Diamond Pickaxe#2x	1700.0	1700.0	1	world	[-106, 65, -4]
2019	05	25	07	57	08	Aewheros	K9us	Diamond Pickaxe#2x	1700.0	1700.0	1	world	[-106, 65, -4]
2019	06	02	15	35	39	Downhilldriver	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	06	13	04	05	Oaken_Ralph	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	06	19	58	06	Oaken_Ralph	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	43	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	44	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	44	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	45	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	46	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	46	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	47	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	47	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	48	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	49	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	29	49	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	12	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	13	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	13	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	14	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	14	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	15	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	16	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	16	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	17	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	17	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	18	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
2019	06	08	14	30	19	K9us	sharonclaws	Diamond Pickaxe#2x	2000.0	2000.0	1	world	[-9, 68, 18]
