year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	06	13	03	59	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	00	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	00	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	01	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	01	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	02	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	03	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	03	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	04	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	04	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	05	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	05	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	06	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	06	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	07	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	08	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	08	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	09	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	09	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	10	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	10	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	11	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	12	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	13	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	13	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	14	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	14	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	15	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	16	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	16	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	17	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	17	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	18	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	18	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	19	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	19	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	20	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	21	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	21	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	22	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	22	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	23	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	24	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	24	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	25	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	25	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	26	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	26	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	27	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	28	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	29	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	29	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	30	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	30	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	31	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	32	spfoia	K9us	Rotten Flesh	7.0	7.0	1	world	[40, 72, -18]
2018	09	06	13	04	32	spfoia	K9us	Rotten Flesh	7.0	448.0	64	world	[40, 72, -18]
2018	09	06	13	04	33	spfoia	K9us	Rotten Flesh	7.0	224.0	32	world	[40, 72, -18]
2018	09	12	06	06	35	ersi	K9us	Rotten Flesh	7.5	75.0	10	world	[41, 72, -21]
2018	09	12	06	06	37	ersi	K9us	Rotten Flesh	7.5	75.0	10	world	[41, 72, -21]
2018	09	12	06	06	38	ersi	K9us	Rotten Flesh	7.5	75.0	10	world	[41, 72, -21]
2018	09	12	06	06	40	ersi	K9us	Rotten Flesh	7.5	75.0	10	world	[41, 72, -21]
2018	09	12	06	06	40	ersi	K9us	Rotten Flesh	7.5	75.0	10	world	[41, 72, -21]
2018	09	14	03	31	31	ersi	K9us	Rotten Flesh	7.5	75.0	10	world	[59, 71, -15]
2018	09	20	00	06	09	PizzaJon	K9us	Rotten Flesh	3.0	192.0	64	world	[59, 71, -15]
2018	09	20	00	06	11	PizzaJon	K9us	Rotten Flesh	3.0	192.0	64	world	[59, 71, -15]
2018	09	20	00	06	13	PizzaJon	K9us	Rotten Flesh	3.0	192.0	64	world	[59, 71, -15]
2018	10	11	18	45	15	Stormrunners	K9us	Rotten Flesh	20.0	20.0	1	world	[59, 71, -15]
2018	10	14	21	37	27	cmanley1981	K9us	Rotten Flesh	20.0	20.0	1	world	[59, 71, -15]
2018	10	18	13	46	32	Stormrunners	K9us	Rotten Flesh	20.0	20.0	1	world	[59, 71, -15]
2018	11	14	12	42	39	Stormrunners	sharonclaws	Rotten Flesh	0.15625	10.0	64	world	[7, 71, 13]
2018	11	16	13	44	05	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	06	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	07	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	08	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	08	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	09	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	11	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	11	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	12	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	12	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	12	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	13	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	14	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	14	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	15	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	15	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	16	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	64	world_nether	[247, 121, -91]
2018	11	16	13	44	16	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	16	Aewheros	__Wildfire_	Rotten Flesh	0.0	0.0	58	world_nether	[247, 121, -91]
2018	11	16	13	44	17	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	17	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	18	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	19	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	19	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	20	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	21	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	21	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	22	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	22	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	23	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
2018	11	16	13	44	24	K9us	__Wildfire_	Rotten Flesh	0.0078125	0.5	64	world_nether	[247, 116, -91]
