year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	02	20	11	50	Haksndot	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	02	20	11	51	Haksndot	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	02	20	11	52	Haksndot	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	03	18	24	45	pudzo	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	03	18	34	47	pudzo	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	03	23	22	25	pudzo	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	06	19	20	59	pudzo	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	06	19	21	00	pudzo	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	07	08	15	42	Haksndot	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2018	11	16	19	41	56	pudzo	sharonclaws	Enchanted Book#4D	25000.0	25000.0	1	world	[-10, 66, 13]
2019	03	27	23	15	08	Colonel_Ruff	K9us	Enchanted Book#4D	2600.0	2600.0	1	world	[30, 71, -19]
