year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	12	19	12	43	09	AteUrC00ki35	Remixster	Orange Wool	6.875	55.0	8	world	[104, 69, 33]
2018	12	19	12	43	10	AteUrC00ki35	Remixster	Orange Wool	6.875	55.0	8	world	[104, 69, 33]
2018	12	19	12	43	12	AteUrC00ki35	Remixster	Orange Wool	6.875	55.0	8	world	[104, 69, 33]
2018	12	23	10	36	06	DIOSWILSON	Remixster	Orange Wool	6.875	440.0	64	world	[104, 69, 33]
2018	12	23	10	36	07	DIOSWILSON	Remixster	Orange Wool	6.875	440.0	64	world	[104, 69, 33]
2018	12	23	10	36	08	DIOSWILSON	Remixster	Orange Wool	6.875	440.0	64	world	[104, 69, 33]
2018	12	23	10	36	08	DIOSWILSON	Remixster	Orange Wool	6.875	440.0	64	world	[104, 69, 33]
2018	12	23	10	36	09	DIOSWILSON	Remixster	Orange Wool	6.875	440.0	64	world	[104, 69, 33]
2018	12	23	10	36	10	DIOSWILSON	Remixster	Orange Wool	6.875333333333333	103.13	15	world	[104, 69, 33]
2018	12	24	12	38	27	G4t1t4M1m0s4	Remixster	Orange Wool	6.875	55.0	8	world	[104, 69, 33]
2019	03	02	18	50	46	__Wildfire_	Remixster	Orange Wool	6.875	41.25	6	world	[104, 69, 33]
2019	03	10	15	14	55	Vivifoxx	Remixster	Orange Wool	6.875	13.75	2	world	[104, 69, 33]
2019	04	10	10	05	00	dandenoth	Vivifoxx	Orange Wool	4.0	128.0	32	world	[323, 80, 28]
2019	04	27	16	57	00	magemagemege	Remix_D_Miner	Orange Wool	6.875	440.0	64	world	[104, 69, 40]
2019	05	12	18	51	06	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	38	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	39	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	39	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	40	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	41	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	42	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	12	19	01	45	magemagemege	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	05	29	14	04	04	K9us	Vivifoxx	Orange Wool	8.0	512.0	64	world	[323, 80, 28]
2019	05	29	14	04	06	K9us	Vivifoxx	Orange Wool	8.0	512.0	64	world	[323, 80, 28]
2019	05	31	12	57	48	K9us	Vivifoxx	Orange Wool	8.0	512.0	64	world	[323, 80, 28]
2019	06	09	17	44	30	Vivifoxx	EnDristON	Orange Wool	20.0	1280.0	64	world	[-341, 67, -453]
2019	06	11	14	19	36	NiCe69	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	07	14	12	21	07	jackcam6	EnDristON	Orange Wool	20.0	1020.0	51	world	[-341, 67, -453]
2019	08	04	05	34	02	Marcus265	Vivifoxx	Orange Wool	12.5	100.0	8	world	[323, 80, 28]
2019	08	19	21	57	43	TheNormalToast	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	08	30	19	49	16	AC391694	Remix_D_Miner	Orange Wool	6.875	440.0	64	world	[104, 69, 40]
2019	08	30	23	26	46	AC391694	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	09	03	21	06	45	AC391694	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
2019	09	03	21	06	48	AC391694	Remix_D_Miner	Orange Wool	6.875	55.0	8	world	[104, 69, 40]
