year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	07	14	12	21	00	jackcam6	EnDristON	Lime Wool	20.0	1280.0	64	world	[-341, 67, -449]
2019	08	10	15	21	59	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	00	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	01	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	02	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	02	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	03	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	04	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	10	15	22	06	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	15	12	39	07	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	15	12	39	15	Aewheros	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	19	21	57	44	TheNormalToast	Remix_D_Miner	Lime Wool	6.875	55.0	8	world	[106, 69, 40]
2019	08	30	19	49	03	AC391694	Remix_D_Miner	Lime Wool	6.875	440.0	64	world	[106, 69, 40]
2019	08	30	23	27	26	AC391694	Remix_D_Miner	Lime Wool	6.875	55.0	8	world	[106, 69, 40]
2019	09	03	21	06	53	AC391694	Remix_D_Miner	Lime Wool	6.875	55.0	8	world	[106, 69, 40]
2019	09	03	21	06	53	AC391694	Remix_D_Miner	Lime Wool	6.875	55.0	8	world	[106, 69, 40]
