year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	04	09	58	18	Srood	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	04	09	58	19	Srood	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	04	09	58	20	Srood	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	04	09	58	21	Srood	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	04	09	58	22	Srood	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	04	09	58	23	Srood	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	06	03	32	09	K9us	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	06	03	32	10	K9us	fiddleswithstick	Nautilus Shell	40.0	40.0	1	world	[162, 63, -93]
2018	09	06	20	21	25	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	06	20	21	26	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	06	20	21	27	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	06	20	21	27	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	06	20	21	28	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	06	20	21	28	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	06	20	21	29	Shahayhay	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	09	07	08	44	42	K9us	fiddleswithstick	Nautilus Shell	80.0	80.0	1	world	[41, 71, -24]
2018	10	03	20	22	18	PizzaJon	fiddleswithstick	Nautilus Shell	20.0	20.0	1	world	[162, 63, -93]
2018	10	03	20	22	19	PizzaJon	fiddleswithstick	Nautilus Shell	20.0	20.0	1	world	[162, 63, -93]
2018	10	03	20	22	20	PizzaJon	fiddleswithstick	Nautilus Shell	20.0	20.0	1	world	[162, 63, -93]
2018	10	03	20	22	21	PizzaJon	fiddleswithstick	Nautilus Shell	20.0	20.0	1	world	[162, 63, -93]
2018	10	03	20	22	22	PizzaJon	fiddleswithstick	Nautilus Shell	20.0	20.0	1	world	[162, 63, -93]
2018	10	03	20	22	22	PizzaJon	fiddleswithstick	Nautilus Shell	20.0	20.0	1	world	[162, 63, -93]
