year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	04	07	13	28	22	daboogaoogaman	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	07	13	28	23	daboogaoogaman	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	07	13	28	24	daboogaoogaman	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	05	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	19	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	19	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	20	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	33	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	33	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	34	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	35	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	35	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	36	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	36	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	37	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	37	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	38	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	39	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
2019	04	30	02	28	41	dandenoth	EnDristON	Magenta Stained Glass	30.0	30.0	1	world	[253, 84, 141]
