year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	07	23	48	54	nilssssss	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	16	04	Dioswilson	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	16	04	Dioswilson	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	44	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	44	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	45	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	46	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	47	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	48	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	48	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	49	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	50	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	51	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	52	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	53	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	54	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	54	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	55	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	03	16	19	30	56	FatherTime__	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	04	24	22	39	44	NullCase	AshGreninja2579	Kelp	1.0	64.0	64	world	[328, 80, 491]
2019	05	03	07	12	39	frozenhammerz	Colonel_Ruff	Kelp	2.0	2.0	1	world	[268, 80, 201]
2019	05	03	07	12	40	frozenhammerz	Colonel_Ruff	Kelp	2.0	2.0	1	world	[268, 80, 201]
2019	05	03	07	12	40	frozenhammerz	Colonel_Ruff	Kelp	2.0	2.0	1	world	[268, 80, 201]
2019	05	11	12	31	44	Aewheros	Colonel_Ruff	Kelp	2.0	126.0	63	world	[268, 80, 201]
2019	05	12	15	46	21	Aewheros	Colonel_Ruff	Kelp	2.0	128.0	64	world	[268, 80, 201]
2019	05	12	15	46	22	Aewheros	Colonel_Ruff	Kelp	2.0	18.0	9	world	[268, 80, 201]
2019	05	31	09	34	45	Dioswilson	Colonel_Ruff	Kelp	2.0	128.0	64	world	[268, 80, 201]
2019	05	31	09	34	45	Dioswilson	Colonel_Ruff	Kelp	2.0	128.0	64	world	[268, 80, 201]
2019	05	31	09	34	46	Dioswilson	Colonel_Ruff	Kelp	2.0	128.0	64	world	[268, 80, 201]
2019	06	16	11	40	17	NiCe69	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	06	16	11	40	18	NiCe69	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	06	16	11	40	19	NiCe69	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	06	19	14	41	23	rockfejset	Colonel_Ruff	Kelp	0.125	8.0	64	world	[268, 80, 201]
2019	07	26	21	10	24	SilverBearClaw	Remix_D_Miner	Kelp	2.34375	150.0	64	world	[94, 74, 15]
2019	07	26	21	10	25	SilverBearClaw	Remix_D_Miner	Kelp	2.34375	150.0	64	world	[94, 74, 15]
2019	08	02	19	42	58	Marcus265	Colonel_Ruff	Kelp	0.125	2.0	16	world	[268, 80, 201]
2019	08	12	21	17	57	Lego_UOE	Remix_D_Miner	Kelp	2.34375	150.0	64	world	[94, 74, 15]
2019	09	12	14	32	16	Thoreu	Colonel_Ruff	Kelp	0.125	8.0	64	world	[268, 80, 201]
2019	09	12	14	32	17	Thoreu	Colonel_Ruff	Kelp	0.125	8.0	64	world	[268, 80, 201]
2019	09	12	14	32	18	Thoreu	Colonel_Ruff	Kelp	0.125	8.0	64	world	[268, 80, 201]
2019	09	12	14	32	20	Thoreu	Colonel_Ruff	Kelp	0.125	8.0	64	world	[268, 80, 201]
2019	09	22	00	41	22	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	23	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	24	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	24	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	25	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	26	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	27	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
2019	09	22	00	41	33	Thoreu	sharonclaws	Kelp	1.0	64.0	64	world	[0, 58, 22]
