year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	07	20	28	50	Dragonslair7	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	40	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	42	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	42	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	43	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	43	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	44	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	45	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	45	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	47	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	47	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	48	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	48	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	49	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	50	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	50	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	16	02	51	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	13	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	14	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	14	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	15	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	16	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	16	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	17	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	18	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	30	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	31	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	21	18	29	32	Magnavox	AteUrC00ki35	Bread	1.0	1.0	1	world	[-346, 72, 83]
2018	10	24	21	15	15	Magnavox	Captain_Handsome	Bread	3.125	50.0	16	world	[88, 86, 767]
2018	11	04	18	24	17	NullCase	Captain_Handsome	Bread	1.0	64.0	64	world	[22, 70, -44]
2018	11	08	15	25	26	Stormrunners	Captain_Handsome	Bread	1.0	64.0	64	world	[22, 70, -44]
2018	11	25	00	14	32	TheEzieDawg	Captain_Handsome	Bread	1.0	64.0	64	world	[22, 70, -44]
2018	12	20	20	38	11	illdeletethis	Captain_Handsome	Bread	1.0	64.0	64	world	[22, 70, -44]
2018	12	22	11	48	09	Shahayhay	Stormrunners	Bread	0.0	0.0	64	world	[151, 78, -439]
2020	02	13	21	54	15	exrook	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	13	21	54	15	exrook	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	13	21	54	21	exrook	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	13	21	54	21	exrook	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	13	21	54	28	exrook	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	14	45	13	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	14	45	14	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	14	55	44	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	14	55	44	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	14	55	45	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	15	39	41	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	15	39	42	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	02	14	15	39	43	EnDristON	Pancen	Bread	0.0	0.0	1	world	[-149, 72, 355]
2020	03	24	18	35	07	_Adieu	DoubleAeA	Bread	0.3126315789473684	5.94	19	world	[1046, 80, -2782]
2020	03	24	18	36	59	_Adieu	DoubleAeA	Bread	0.7811111111111111	14.06	18	world	[1046, 80, -2782]
2020	03	27	10	43	47	_Adieu	DoubleAeA	Bread	0.46875	30.0	64	world	[1041, 80, -2777]
2020	03	27	10	43	47	_Adieu	DoubleAeA	Bread	0.46875	30.0	64	world	[1041, 80, -2777]
2020	03	27	10	43	48	_Adieu	DoubleAeA	Bread	0.46875	30.0	64	world	[1041, 80, -2777]
2020	03	27	10	43	48	_Adieu	DoubleAeA	Bread	0.4688333333333333	28.13	60	world	[1041, 80, -2777]
