year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	01	16	20	18	Heronproject	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	03	16	06	54	L1mer	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	03	16	08	40	L1mer	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	03	18	03	10	HandyEric3	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	05	15	48	30	spfoia	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	05	15	48	33	spfoia	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	05	15	48	34	spfoia	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	05	19	26	38	MyNameIsTree	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	05	19	26	39	MyNameIsTree	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	09	05	19	26	45	MyNameIsTree	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	10	17	18	34	19	frozenhammerz	Remixster	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2018	10	17	18	34	36	frozenhammerz	Remixster	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2018	11	05	13	27	42	Aewheros	Remixster	Yellow Wool	6.875	137.5	20	world	[96, 70, 43]
2018	11	29	16	26	25	K9us	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	11	29	16	26	26	K9us	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	11	29	16	26	27	K9us	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	11	29	16	26	27	K9us	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	12	19	21	42	46	Shahayhay	Remixster	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2018	12	19	21	42	48	Shahayhay	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	12	19	21	42	48	Shahayhay	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	12	19	21	42	50	Shahayhay	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2018	12	23	09	58	22	DIOSWILSON	WoopidyDoopidy	Yellow Wool	6.25	50.0	8	world	[-55, 65, 33]
2019	01	04	10	28	16	K9us	Remixster	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2019	01	04	10	28	16	K9us	Remixster	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2019	01	04	10	28	17	K9us	Remixster	Yellow Wool	6.875090909090909	378.13	55	world	[96, 70, 43]
2019	01	14	23	22	34	Captain_Handsome	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2019	01	31	18	21	43	EnDristON	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2019	01	31	18	48	38	nilssssss	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2019	02	15	04	38	33	K9us	Remixster	Yellow Wool	6.875	55.0	8	world	[96, 70, 43]
2019	03	16	18	46	09	Aewheros	EnDristON	Yellow Wool	20.0	1280.0	64	world	[-342, 67, -453]
2019	04	07	14	12	50	daboogaoogaman	Remix_D_Miner	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2019	04	07	14	12	56	daboogaoogaman	Remix_D_Miner	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2019	04	07	14	12	56	daboogaoogaman	Remix_D_Miner	Yellow Wool	6.875	440.0	64	world	[96, 70, 43]
2019	04	10	10	04	54	dandenoth	Vivifoxx	Yellow Wool	4.0	128.0	32	world	[323, 80, 31]
2019	04	14	14	31	16	daboogaoogaman	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	14	14	31	17	daboogaoogaman	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	17	00	51	42	dandenoth	Remix_D_Miner	Yellow Wool	6.875	440.0	64	world	[105, 69, 40]
2019	04	17	03	06	42	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	44	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	44	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	45	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	52	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	53	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	53	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	06	54	dandenoth	Vivifoxx	Yellow Wool	4.0	32.0	8	world	[323, 80, 31]
2019	04	17	03	12	55	dandenoth	Remix_D_Miner	Yellow Wool	6.875	440.0	64	world	[105, 69, 40]
2019	04	18	21	21	53	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	21	55	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	21	56	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	21	58	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	21	59	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	22	01	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	22	02	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	18	21	22	03	dandenoth	Remix_D_Miner	Yellow Wool	6.875	55.0	8	world	[105, 69, 40]
2019	04	27	16	57	01	magemagemege	Remix_D_Miner	Yellow Wool	6.875	440.0	64	world	[105, 69, 40]
2019	05	29	14	04	03	K9us	Vivifoxx	Yellow Wool	4.0	256.0	64	world	[323, 80, 31]
2019	05	29	14	04	03	K9us	Vivifoxx	Yellow Wool	4.0	256.0	64	world	[323, 80, 31]
