year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	12	02	19	43	57	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	43	58	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	43	59	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	00	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	01	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	01	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	02	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	03	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	04	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	04	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	05	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	06	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	06	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	07	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	08	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	09	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	09	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	10	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	11	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	12	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	12	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	13	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	57	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	57	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	58	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	44	59	__Wildfire_	Haksndot	Dark Oak Wood	29.0	1856.0	64	world_nether	[-26, 112, -51]
2018	12	02	19	45	01	__Wildfire_	Haksndot	Dark Oak Wood	29.0	377.0	13	world_nether	[-26, 112, -51]
2019	03	10	19	10	15	coconewell92	K9us	Dark Oak Wood	147.0	1176.0	8	world	[55, 61, -51]
2019	05	03	06	49	24	frozenhammerz	K9us	Dark Oak Wood	147.0	147.0	1	world	[55, 61, -51]
2019	05	03	06	49	24	frozenhammerz	K9us	Dark Oak Wood	147.0	147.0	1	world	[55, 61, -51]
2019	05	03	06	49	25	frozenhammerz	K9us	Dark Oak Wood	147.0	147.0	1	world	[55, 61, -51]
2019	06	19	04	14	52	Vallenius	K9us	Dark Oak Wood	147.0	735.0	5	world	[55, 61, -51]
